,genre,win,mac,linux,positive_ratio,price_final
25446,0,1,0,0,1.053581488998009,0.8088215095459333
25447,0,1,0,0,1.300717887651863,1.1559552046300248
25448,0,1,0,0,1.300717887651863,1.1559552046300248
25449,0,1,0,0,1.0795958467510463,0.0
25450,0,1,0,0,1.1706460988866767,0.0
25451,0,1,0,0,1.0405743101214904,0.5773990461565389
25452,0,1,1,0,1.2616963510223071,0.0
25453,0,1,0,0,1.2096676355162326,0.8088215095459333
25454,0,1,0,0,1.2356819932692698,0.0
25455,0,1,1,1,1.300717887651863,0.5773990461565389
25456,0,1,0,0,0.7674235537145991,2.3130675215769965
25457,0,1,0,0,0.9365168791093413,0.0
25458,0,1,0,0,1.1706460988866767,0.5773990461565389
25459,0,1,0,0,1.1706460988866767,0.45011669129237203
25460,0,1,0,0,1.2096676355162326,0.3459765827671446
25461,0,1,0,0,0.9885455946154159,2.8916236800504826
25462,0,1,0,0,0.702387659332006,0.5773990461565389
25463,0,1,0,0,1.053581488998009,0.288120966919796
25464,0,1,0,0,0.6503589438259315,1.1559552046300248
25465,0,1,0,0,1.092603025627565,0.0
25466,0,1,0,0,0.8454666269737109,2.3130675215769965
25467,0,1,0,0,0.5202871550607452,1.1559552046300248
25468,0,1,1,1,0.8194522692206737,2.3130675215769965
25469,0,1,1,1,0.6763733015789688,0.8088215095459333
25470,0,1,1,0,0.8194522692206737,0.0
25471,0,1,0,0,0.9235097002328228,1.7345113631035107
25472,0,1,0,0,1.0795958467510463,0.0
25473,0,1,0,0,1.1186173833806021,0.3459765827671446
25474,0,1,0,0,0.5983302283198569,0.0
25475,0,1,0,0,1.2486891721457885,0.0
25476,0,1,1,1,1.300717887651863,0.5773990461565389
25477,0,1,1,1,0.6503589438259315,0.5773990461565389
25478,0,1,1,1,1.053581488998009,0.3459765827671446
25479,0,1,0,0,1.1056102045040834,0.5773990461565389
25480,0,1,0,0,0.29916511415992847,0.8088215095459333
25481,0,1,1,0,1.053581488998009,1.1559552046300248
25482,0,1,1,1,0.9885455946154159,0.288120966919796
25483,0,0,0,0,1.300717887651863,0.8088215095459333
25484,0,1,1,1,0.8844881636032669,0.2302653510724474
25485,0,1,0,0,1.1706460988866767,1.1559552046300248
25486,0,1,0,0,0.7153948382085247,0.056698503530401616
25487,0,1,0,0,1.0665886678745276,0.2302653510724474
25488,0,1,0,0,1.300717887651863,0.5773990461565389
25489,0,0,0,0,1.300717887651863,0.9245327412406306
25490,0,1,0,0,0.9625312368623786,0.4616878144618418
25491,0,1,0,0,1.1706460988866767,0.2302653510724474
25492,0,1,0,0,1.300717887651863,0.2302653510724474
25493,0,1,0,0,0.702387659332006,0.056698503530401616
25494,0,1,0,0,0.3902153662955589,1.7345113631035107
25495,0,1,0,0,0.6113374071963756,0.5773990461565389
25496,0,1,1,1,1.0665886678745276,0.0
25497,0,1,0,0,0.7544163748380806,0.0
25498,0,1,0,0,0.6113374071963756,0.11455411937775022
25499,0,1,0,0,0.8324594480971923,0.11455411937775022
25500,0,1,0,0,0.7934379114676364,0.0
25501,0,1,0,0,0.7804307325911178,0.0
25502,0,1,1,0,0.7414091959615619,0.9245327412406306
25503,0,1,0,0,1.157638920010158,0.0
25504,0,1,1,0,1.300717887651863,0.3459765827671446
25505,0,1,0,0,0.8714809847267482,0.6931102778512361
25506,0,1,0,0,0.8584738058502296,0.5773990461565389
25507,0,1,0,0,0.8324594480971923,0.4616878144618418
25508,0,1,0,0,1.0015527734919345,4.627292155470941
25509,0,1,0,0,1.0275671312449717,0.6931102778512361
25510,0,1,0,0,0.9885455946154159,0.3459765827671446
25511,0,1,0,0,0.9235097002328228,1.3873776680194192
25512,0,1,0,0,1.053581488998009,0.08562631145407593
25513,0,1,0,0,0.8844881636032669,0.06826962669987133
25514,0,1,1,1,0.5983302283198569,0.2302653510724474
25515,0,1,0,0,1.0015527734919345,1.7345113631035107
25516,0,1,1,1,1.0275671312449717,1.1559552046300248
25517,0,1,0,0,1.0405743101214904,0.3459765827671446
25518,0,1,1,0,0.7804307325911178,0.0
25519,0,1,0,0,0.8974953424797855,0.9245327412406306
25520,0,1,0,0,1.2226748143927513,0.0
25521,0,1,1,0,1.2096676355162326,0.0
25522,0,1,1,0,1.300717887651863,0.11455411937775022
25523,0,1,0,0,0.6503589438259315,2.3130675215769965
25524,0,1,0,0,1.300717887651863,1.7345113631035107
25525,0,1,0,0,1.2226748143927513,0.0
25526,0,1,0,0,1.0145599523684532,0.2302653510724474
25527,0,1,0,0,0.36420100854252163,0.3459765827671446
25528,0,1,0,0,0.9885455946154159,0.0
25529,0,1,0,0,0.7804307325911178,3.470179838523968
25530,0,1,0,0,1.1056102045040834,0.0
25531,0,1,0,0,0.9365168791093413,0.5773990461565389
25532,0,1,1,0,1.2226748143927513,0.0
25533,0,1,0,0,1.300717887651863,0.0
25534,0,1,0,0,1.2747035298988256,0.0
25535,0,1,0,0,0.8974953424797855,1.1559552046300248
25536,0,1,0,0,1.300717887651863,0.3459765827671446
25537,0,1,0,0,1.1836532777631954,0.0
25538,0,1,0,0,0.8584738058502296,8.098629106311856
25539,0,1,1,0,1.300717887651863,0.0
25540,0,1,0,0,0.4292369029251148,0.11455411937775022
25541,0,1,0,0,0.7804307325911178,0.5773990461565389
25542,0,1,0,0,0.36420100854252163,0.0
25543,0,1,0,0,0.9495240579858599,0.0
25544,0,1,0,0,0.7674235537145991,0.0
25545,0,1,1,1,1.1706460988866767,0.5773990461565389
25546,0,1,0,0,1.0665886678745276,0.0
25547,0,1,0,0,0.806445090344155,0.06826962669987133
25548,0,1,0,0,0.8324594480971923,0.11455411937775022
25549,0,1,0,0,1.0275671312449717,1.7345113631035107
25550,0,1,0,0,0.8844881636032669,0.2302653510724474
25551,0,1,1,0,1.300717887651863,1.5030888997141165
25552,0,1,0,0,0.8974953424797855,2.3130675215769965
25553,0,1,0,0,1.300717887651863,0.2302653510724474
25554,0,1,0,0,0.9365168791093413,0.0
25555,0,1,0,0,1.1966604566397139,0.11455411937775022
25556,0,1,0,0,0.5072799761842266,1.7345113631035107
25557,0,1,0,1,1.2486891721457885,0.0
25558,0,1,0,0,0.8194522692206737,1.7345113631035107
25559,0,1,0,1,1.092603025627565,0.0
25560,0,1,0,0,0.1690933253947422,0.2302653510724474
25561,0,1,0,0,0.8324594480971923,0.8088215095459333
25562,0,1,0,0,1.300717887651863,0.11455411937775022
25563,0,1,0,0,1.1056102045040834,1.1559552046300248
25564,0,1,0,0,1.0665886678745276,0.0
25565,0,1,0,0,1.092603025627565,0.0
25566,0,1,0,0,0.8194522692206737,0.0
25567,0,1,0,0,0.7934379114676364,0.11455411937775022
25568,0,1,0,0,0.5072799761842266,0.0
25569,0,1,0,0,0.8584738058502296,0.0
25570,0,1,0,0,1.2747035298988256,0.0
25571,0,1,0,0,1.0665886678745276,2.3130675215769965
25572,0,1,0,0,1.0405743101214904,0.5195434303091904
25573,0,1,0,0,1.300717887651863,0.3459765827671446
25574,0,1,0,0,0.806445090344155,0.5773990461565389
25575,0,1,1,1,0.7544163748380806,0.11455411937775022
25576,0,1,0,0,1.0145599523684532,0.0
25577,0,1,1,1,1.0145599523684532,0.5773990461565389
25578,0,1,0,0,0.4812656184311893,0.2302653510724474
25579,0,1,0,0,0.7544163748380806,1.965933826492905
25580,0,1,0,0,0.8454666269737109,0.5773990461565389
25581,0,1,1,1,1.1706460988866767,0.23142246338939437
25582,0,1,1,0,0.806445090344155,1.7345113631035107
25583,0,1,0,0,0.5983302283198569,0.0
25584,0,1,1,1,1.053581488998009,1.1559552046300248
25585,0,1,0,0,0.8714809847267482,0.11455411937775022
25586,0,1,1,1,0.2861579352834099,1.1559552046300248
25587,0,1,0,0,0.9495240579858599,0.3459765827671446
25588,0,1,1,1,1.1706460988866767,0.0
25589,0,1,0,0,0.9495240579858599,0.0
25590,0,1,1,1,1.2356819932692698,0.0
25591,0,1,0,0,0.6503589438259315,0.4616878144618418
25592,0,1,0,0,1.0795958467510463,0.5773990461565389
25593,0,1,0,0,1.1966604566397139,0.2302653510724474
25594,0,1,0,0,1.2096676355162326,0.4038321986144932
25595,0,1,0,0,1.1056102045040834,1.1559552046300248
25596,0,1,0,0,1.1446317411336395,1.7345113631035107
25597,0,1,0,0,1.1706460988866767,2.3130675215769965
25598,0,1,1,1,0.7804307325911178,1.1559552046300248
25599,0,1,0,0,0.5853230494433384,0.5773990461565389
25600,0,1,1,0,1.0275671312449717,0.2302653510724474
25601,0,1,1,0,1.1836532777631954,0.4154033217839629
25602,0,1,0,1,0.8844881636032669,1.1559552046300248
25603,0,1,1,0,0.6633661227024501,0.3459765827671446
25604,0,1,0,0,0.8584738058502296,0.5773990461565389
25605,0,1,1,1,0.9885455946154159,0.0
25606,0,1,0,0,0.3902153662955589,1.271666436324722
25607,0,1,0,0,0.6243445860728942,1.1559552046300248
25608,0,1,0,0,0.806445090344155,1.7345113631035107
25609,0,1,0,0,0.806445090344155,0.3459765827671446
25610,0,1,1,1,1.092603025627565,0.2302653510724474
25611,0,1,0,0,0.8714809847267482,0.9245327412406306
25612,0,1,0,0,0.8714809847267482,0.5773990461565389
25613,0,1,1,0,1.0665886678745276,0.5773990461565389
25614,0,1,0,0,0.806445090344155,3.470179838523968
25615,0,1,0,0,0.8974953424797855,0.5773990461565389
25616,0,1,0,0,1.300717887651863,0.0
25617,0,1,0,0,0.6503589438259315,0.4616878144618418
25618,0,1,0,0,0.806445090344155,1.5030888997141165
25619,0,1,0,0,0.49427279730770796,0.0
25620,0,1,0,0,1.300717887651863,0.5773990461565389
25621,0,1,0,0,1.092603025627565,0.0
25622,0,1,0,0,1.300717887651863,0.11455411937775022
25623,0,1,1,1,1.300717887651863,0.11455411937775022
25624,0,1,0,0,1.300717887651863,0.0
25625,0,1,0,0,0.351193829666003,1.0402439729353279
25626,0,1,0,0,0.44224408180163344,1.1559552046300248
25627,0,1,0,0,0.910502521356304,0.3459765827671446
25628,0,1,0,0,1.1056102045040834,0.11455411937775022
25629,0,1,0,0,1.1316245622571208,0.2302653510724474
25630,0,1,0,0,0.8584738058502296,1.7345113631035107
25631,0,1,0,0,0.9885455946154159,0.07984074986934105
25632,0,1,0,0,1.300717887651863,0.5773990461565389
25633,0,1,0,0,1.0795958467510463,0.0
25634,0,1,0,0,0.8844881636032669,0.3459765827671446
25635,0,1,0,0,1.2356819932692698,0.6931102778512361
25636,0,1,0,0,0.9365168791093413,0.2302653510724474
25637,0,1,0,0,0.910502521356304,0.0
25638,0,1,0,1,1.2616963510223071,0.4616878144618418
25639,0,1,0,0,0.6633661227024501,0.3459765827671446
25640,0,1,0,0,0.5332943339372638,0.056698503530401616
25641,0,1,0,0,1.0665886678745276,1.271666436324722
25642,0,1,0,1,0.7804307325911178,0.0
25643,0,1,0,0,0.455251260678152,0.11455411937775022
25644,0,1,0,0,1.300717887651863,1.5030888997141165
25645,0,1,1,0,1.157638920010158,0.0
25646,0,1,0,0,0.9365168791093413,0.0
25647,0,1,0,1,1.1316245622571208,0.5773990461565389
25648,0,1,0,0,0.8194522692206737,0.3459765827671446
25649,0,1,0,0,1.300717887651863,0.9245327412406306
25650,0,1,0,0,1.300717887651863,1.6188001314088136
25651,0,1,0,1,0.5723158705668198,0.0
25652,0,1,0,0,1.092603025627565,0.2302653510724474
25653,0,1,0,0,1.300717887651863,0.16083861205562908
25654,0,1,0,0,1.1706460988866767,0.4616878144618418
25655,0,1,1,0,1.0015527734919345,0.0
25656,0,1,0,0,0.5853230494433384,0.5773990461565389
25657,0,1,0,0,1.1966604566397139,0.0
25658,0,1,0,0,0.910502521356304,5.665221903772374
25659,0,1,0,0,0.8584738058502296,1.0402439729353279
25660,0,1,0,0,0.9755384157388972,0.11455411937775022
25661,0,1,0,0,1.1966604566397139,0.3459765827671446
25662,0,1,0,0,1.0015527734919345,0.8088215095459333
25663,0,1,1,1,0.7544163748380806,0.2302653510724474
25664,0,1,0,0,0.6373517649494128,2.1973562898822996
25665,0,1,1,1,0.6243445860728942,1.1559552046300248
25666,0,1,1,0,1.1966604566397139,0.0
25667,0,1,1,1,0.806445090344155,1.1559552046300248
25668,0,1,0,0,0.9365168791093413,0.4616878144618418
25669,0,1,0,0,0.6763733015789688,0.11455411937775022
25670,0,1,1,1,1.2096676355162326,0.2302653510724474
25671,0,1,1,0,0.46825843955467067,0.3459765827671446
25672,0,1,0,0,1.2226748143927513,0.0
25673,0,1,0,0,0.6633661227024501,2.8916236800504826
25674,0,1,1,0,0.9885455946154159,1.1559552046300248
25675,0,1,0,0,0.2601435775303726,0.5773990461565389
25676,0,1,0,0,1.2486891721457885,4.048735996997455
25677,0,1,1,1,0.6893804804554874,0.2302653510724474
25678,0,1,0,0,1.157638920010158,0.0
25679,0,1,1,1,0.6243445860728942,0.5773990461565389
25680,0,1,0,0,0.7804307325911178,0.11455411937775022
25681,0,1,0,1,1.0275671312449717,0.5773990461565389
25682,0,1,0,0,0.702387659332006,0.0
25683,0,1,1,1,0.9495240579858599,0.11455411937775022
25684,0,1,0,0,1.1056102045040834,0.11455411937775022
25685,0,1,0,0,0.8324594480971923,1.1559552046300248
25686,0,1,0,0,1.0405743101214904,2.8916236800504826
25687,0,1,1,1,0.8454666269737109,0.6931102778512361
25688,0,1,0,0,0.8974953424797855,0.0
25689,0,1,0,0,1.0405743101214904,1.0402439729353279
25690,0,1,0,0,0.0,0.3459765827671446
25691,0,1,0,0,1.1446317411336395,0.2302653510724474
25692,0,1,0,0,0.8454666269737109,0.11455411937775022
25693,0,1,0,0,1.0275671312449717,1.5030888997141165
25694,0,1,0,0,1.2226748143927513,1.5030888997141165
25695,0,1,0,0,1.1706460988866767,0.9245327412406306
25696,0,1,0,0,0.5983302283198569,0.5773990461565389
25697,0,1,1,1,0.7934379114676364,0.3459765827671446
25698,0,1,0,0,1.0275671312449717,0.056698503530401616
25699,0,1,1,0,1.0405743101214904,1.1559552046300248
25700,0,1,1,0,0.7934379114676364,1.1559552046300248
25701,0,1,0,0,1.0405743101214904,0.11455411937775022
25702,0,1,0,0,0.6503589438259315,0.0
25703,0,1,0,0,0.6503589438259315,3.470179838523968
25704,0,1,0,0,1.1706460988866767,0.2302653510724474
25705,0,1,0,0,0.8194522692206737,0.3459765827671446
25706,0,1,1,0,1.1186173833806021,0.11455411937775022
25707,0,1,0,0,0.5723158705668198,0.0
25708,0,1,0,0,1.1706460988866767,2.3130675215769965
25709,0,1,0,0,0.702387659332006,0.0
25710,0,1,0,0,0.910502521356304,0.0
25711,0,1,0,0,0.702387659332006,2.3130675215769965
25712,0,1,0,0,0.351193829666003,2.3130675215769965
25713,0,1,0,0,1.0795958467510463,0.2302653510724474
25714,0,1,0,1,1.2616963510223071,1.3873776680194192
25715,0,1,0,0,1.300717887651863,0.0
25716,0,1,1,1,1.0795958467510463,0.3459765827671446
25717,0,1,1,1,1.2356819932692698,0.3459765827671446
25718,0,1,0,0,1.157638920010158,0.5773990461565389
25719,0,1,0,0,0.7284020170850433,2.1973562898822996
25720,0,1,0,0,0.5463015128137825,0.2302653510724474
25721,0,1,0,0,0.7544163748380806,0.0
25722,0,1,0,0,0.9365168791093413,0.056698503530401616
25723,0,1,0,0,1.300717887651863,1.1559552046300248
25724,0,1,1,1,1.2096676355162326,5.2058483139444265
25725,0,1,0,0,1.2226748143927513,0.5773990461565389
25726,0,1,0,0,1.300717887651863,1.6188001314088136
25727,0,1,0,0,1.0405743101214904,1.1559552046300248
25728,0,1,0,0,0.8324594480971923,2.3130675215769965
25729,0,1,0,0,1.1316245622571208,0.2302653510724474
25730,0,1,0,0,1.0405743101214904,0.0
25731,0,1,0,0,0.6763733015789688,0.2302653510724474
25732,0,1,0,0,0.9365168791093413,0.5773990461565389
25733,0,1,0,0,0.5853230494433384,6.941516789364885
25734,0,1,0,0,0.910502521356304,0.5773990461565389
25735,0,1,1,0,1.1706460988866767,0.0
25736,0,1,0,0,0.8324594480971923,0.0
25737,0,1,0,0,0.15608614651822356,1.7345113631035107
25738,0,1,0,0,0.5593086916903011,0.3459765827671446
25739,0,1,1,1,0.9365168791093413,1.271666436324722
25740,0,1,0,0,0.4292369029251148,11.56996605715277
25741,0,1,0,0,0.8194522692206737,0.6931102778512361
25742,0,1,0,0,0.7544163748380806,0.032399144874515215
25743,0,1,1,0,1.1966604566397139,0.0
25744,0,1,0,0,1.1706460988866767,0.11455411937775022
25745,0,1,0,0,1.1836532777631954,0.0
25746,0,1,0,0,0.6503589438259315,1.6188001314088136
25747,0,1,1,1,1.1316245622571208,0.6757535930970315
25748,0,1,0,0,0.8194522692206737,1.5030888997141165
25749,0,1,0,0,0.8584738058502296,1.5030888997141165
25750,0,1,1,0,0.9235097002328228,1.3873776680194192
25751,0,1,0,0,1.053581488998009,0.056698503530401616
25752,0,1,0,0,1.0795958467510463,0.0
25753,0,1,0,0,0.18210050427126082,0.4616878144618418
25754,0,1,0,0,0.6503589438259315,0.11455411937775022
25755,0,1,0,1,1.300717887651863,0.8088215095459333
25756,0,1,0,0,1.1056102045040834,1.1559552046300248
25757,0,1,0,0,1.2747035298988256,0.0
25758,0,1,0,0,1.1186173833806021,0.0
25759,0,1,0,0,1.1186173833806021,0.04281315572703796
25760,0,1,0,0,1.2616963510223071,0.0
25761,0,1,0,0,0.44224408180163344,0.0
25762,0,1,0,0,1.300717887651863,0.4616878144618418
25763,0,1,0,0,0.9755384157388972,0.8088215095459333
25764,0,1,0,0,1.1706460988866767,0.38068995227555374
25765,0,1,0,0,1.300717887651863,0.8666771253932819
25766,0,1,0,0,1.1706460988866767,0.0
25767,0,1,0,0,1.0145599523684532,0.5773990461565389
25768,0,1,0,0,1.0275671312449717,0.0
25769,0,1,1,1,1.1446317411336395,0.3459765827671446
25770,0,1,0,0,0.6893804804554874,0.2302653510724474
25771,0,1,1,1,0.5332943339372638,0.2302653510724474
25772,0,1,0,0,0.8584738058502296,1.1559552046300248
25773,0,1,0,1,1.1836532777631954,0.0
25774,0,1,0,0,0.455251260678152,1.1559552046300248
25775,0,1,0,0,0.910502521356304,0.3459765827671446
25776,0,1,1,1,0.4292369029251148,0.2302653510724474
25777,0,1,1,1,0.5072799761842266,1.1559552046300248
25778,0,1,0,0,0.5593086916903011,0.6931102778512361
25779,0,1,0,0,0.7414091959615619,2.3130675215769965
25780,0,1,0,0,0.8714809847267482,0.07984074986934105
25781,0,1,0,0,1.0405743101214904,1.1559552046300248
25782,0,1,0,0,0.8714809847267482,1.7345113631035107
25783,0,1,0,0,0.6633661227024501,2.3130675215769965
25784,0,1,0,0,0.6763733015789688,0.2302653510724474
25785,0,1,0,0,0.9755384157388972,2.3130675215769965
25786,0,1,1,1,0.9495240579858599,0.3459765827671446
25787,0,1,0,0,1.300717887651863,0.5773990461565389
25788,0,1,1,0,0.8974953424797855,1.1559552046300248
25789,0,1,1,1,1.0405743101214904,0.5773990461565389
25790,0,1,0,0,0.7153948382085247,0.6121124156649481
25791,0,1,0,0,1.1186173833806021,0.11455411937775022
25792,0,1,1,1,1.0145599523684532,0.5773990461565389
25793,0,1,1,1,0.806445090344155,0.3459765827671446
25794,0,1,0,0,1.1186173833806021,0.2302653510724474
25795,0,1,0,0,0.9625312368623786,0.6931102778512361
25796,0,1,1,1,1.1966604566397139,0.0
25797,0,1,1,1,0.806445090344155,1.1559552046300248
25798,0,1,0,0,0.8454666269737109,0.3459765827671446
25799,0,1,1,0,0.6503589438259315,0.2302653510724474
25800,0,1,0,0,1.2096676355162326,1.1559552046300248
25801,0,1,0,0,0.7153948382085247,0.11455411937775022
25802,0,0,0,0,1.1446317411336395,0.0
25803,0,1,1,1,1.1056102045040834,0.3459765827671446
25804,0,1,0,0,1.300717887651863,0.5773990461565389
25805,0,1,0,0,0.910502521356304,0.11455411937775022
25806,0,1,0,0,1.053581488998009,0.5773990461565389
25807,0,1,0,0,0.8324594480971923,0.0
25808,0,1,0,0,1.1186173833806021,0.0
25809,0,1,0,0,0.9755384157388972,0.0
25810,0,1,0,0,0.5983302283198569,0.5773990461565389
25811,0,1,0,0,1.1836532777631954,0.5773990461565389
25812,0,1,0,0,0.7934379114676364,0.11455411937775022
25813,0,1,0,0,0.6893804804554874,0.03355625719146218
25814,0,1,0,0,1.2226748143927513,0.0
25815,0,1,0,0,1.0665886678745276,0.0
25816,0,1,0,0,0.7284020170850433,0.3459765827671446
25817,0,1,0,0,0.9625312368623786,0.04281315572703796
25818,0,1,0,0,0.46825843955467067,1.965933826492905
25819,0,1,0,0,0.8974953424797855,0.9245327412406306
25820,0,0,0,0,1.1836532777631954,0.0
25821,0,1,0,0,1.0145599523684532,0.5773990461565389
25822,0,1,0,0,0.9365168791093413,6.941516789364885
25823,0,1,0,0,0.9755384157388972,0.2302653510724474
25824,0,1,0,0,0.910502521356304,0.5773990461565389
25825,0,1,0,0,1.2747035298988256,0.0
25826,0,1,0,0,0.702387659332006,0.0
25827,0,1,0,0,1.300717887651863,0.0
25828,0,1,0,0,0.7414091959615619,0.0
25829,0,1,0,0,1.157638920010158,0.0
25830,0,1,0,0,0.7284020170850433,1.7345113631035107
25831,0,1,0,0,0.7414091959615619,0.11455411937775022
25832,0,1,0,0,1.053581488998009,1.3873776680194192
25833,0,1,0,0,0.36420100854252163,0.0
25834,0,1,0,0,0.702387659332006,0.056698503530401616
25835,0,1,1,1,0.6113374071963756,0.5773990461565389
25836,0,1,0,0,0.9365168791093413,1.1559552046300248
25837,0,1,0,0,0.7804307325911178,0.11455411937775022
25838,0,1,0,0,1.1056102045040834,1.1559552046300248
25839,0,1,0,0,0.8194522692206737,0.11455411937775022
25840,0,1,0,0,0.5983302283198569,0.2302653510724474
25841,0,1,0,0,0.910502521356304,0.11455411937775022
25842,0,1,1,0,1.1836532777631954,0.5773990461565389
25843,0,1,0,0,0.8324594480971923,0.8088215095459333
25844,0,1,1,0,1.300717887651863,1.7345113631035107
25845,0,1,0,0,0.7934379114676364,0.0
25846,0,1,0,0,1.0665886678745276,0.0
25847,0,1,1,1,0.806445090344155,0.0
25848,0,1,0,0,1.1186173833806021,0.0
25849,0,1,0,0,0.7284020170850433,0.5773990461565389
25850,0,1,0,0,1.0275671312449717,0.14926748888615937
25851,0,1,0,0,1.1706460988866767,3.470179838523968
25852,0,1,1,0,1.1706460988866767,0.0
25853,0,1,0,0,0.9365168791093413,0.08562631145407593
25854,0,1,1,1,1.092603025627565,0.11455411937775022
25855,0,1,1,0,1.1966604566397139,0.0
25856,0,1,0,0,1.1056102045040834,0.0
25857,0,1,0,0,1.0015527734919345,1.0402439729353279
25858,0,1,0,0,0.9235097002328228,0.0
25859,0,1,0,0,0.9625312368623786,0.0
25860,0,1,1,0,1.300717887651863,0.5773990461565389
25861,0,1,0,0,0.8974953424797855,0.056698503530401616
25862,0,1,1,0,0.9885455946154159,2.3130675215769965
25863,0,1,0,0,1.0145599523684532,0.0
25864,0,1,0,0,0.7544163748380806,0.6931102778512361
25865,0,1,1,1,1.2226748143927513,0.5773990461565389
25866,0,0,0,0,1.300717887651863,0.0
25867,0,1,0,0,1.2486891721457885,0.2302653510724474
25868,0,1,0,0,1.157638920010158,0.11455411937775022
25869,0,1,0,0,0.8844881636032669,0.0
25870,0,1,0,0,0.6763733015789688,1.7345113631035107
